,Unnamed: 0,OID_,Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TravelTime,Total_Miles,Total_Kilometers,Total_TimeAt1KPH,Total_WalkTime,Total_TruckMinutes,Total_TruckTravelTime,Shape_Length,longitude,latitude,longitude_dst,latitude_dst,speed_0,speed_1,speed_2,speed_3,speed_4,speed_5,speed_6,speed_7,speed_8,speed_9,speed_10,speed_11,speed_12,speed_13,speed_14,speed_15,speed_16,speed_17,speed_18,speed_19,speed_20,speed_21,speed_22,speed_23
8704,8704,8705,MD-50 - MD/HD-200,27,36,255,,453.2659299834455,,746.3567425124166,,,,529.6369988014555,6.272796565533149,-117.2437416,33.94265056,-121.2634409,38.75823882,67.48214285714286,67.40714285714287,67.4,67.65535714285716,67.58214285714286,67.20178571428572,66.1607142857143,65.75357142857143,65.79821428571428,65.83392857142857,65.70178571428573,65.625,65.79464285714286,64.40714285714284,64.95535714285715,64.0482142857143,64.14821428571429,62.57142857142857,64.88214285714287,66.81607142857143,67.06964285714287,67.27142857142857,67.35357142857143,67.50892857142857
8706,8706,8707,MD-50 - MD/HD-300,27,38,257,,516.3757154260593,,764.3906602281614,,,,565.8214717978393,6.136043439954765,-117.2437416,33.94265056,-120.1676519,39.33728171,66.58928571428572,66.55000000000001,66.81785714285715,67.025,67.1732142857143,66.77321428571429,66.27321428571429,66.07142857142857,66.03214285714287,66.03035714285714,66.1107142857143,65.60714285714286,65.6125,65.25714285714285,66.41785714285714,66.83571428571429,66.66785714285714,66.07142857142857,66.13035714285715,66.8375,67.07857142857142,67.1625,67.16607142857143,67.11428571428573
8716,8716,8717,MD-50 - MD-350,27,39,267,,482.5313886819065,,807.4508935866246,,,,574.1072491231572,7.015164579506373,-117.2437416,33.94265056,-121.68792,39.37050877,68.10000000000001,67.97321428571429,67.92321428571428,68.16785714285714,68.03214285714287,67.59821428571428,66.42678571428571,66.49821428571428,66.64107142857142,65.9375,66.18035714285716,65.99285714285713,66.16964285714286,65.60714285714283,65.96607142857144,66.33035714285714,66.19821428571427,66.08392857142857,66.31964285714287,67.02678571428571,67.12857142857143,67.50178571428572,67.77142857142857,67.92142857142858
8717,8717,8718,MD-50 - MD-250,27,37,268,,490.0755346553256,,810.4293508019596,,,,572.7438924944545,6.355299212549764,-117.2437416,33.94265056,-120.8322722,39.1878654,68.00178571428572,67.44821428571429,67.5,67.79642857142858,67.65357142857144,67.70357142857142,67.19464285714287,67.46071428571427,67.28750000000001,67.31964285714287,67.11785714285715,65.76071428571427,65.22500000000001,63.96428571428571,64.85178571428571,65.95178571428572,66.85357142857143,66.46785714285714,66.44285714285715,67.275,67.7,67.55892857142857,67.475,67.69821428571427
8718,8718,8719,MD-50 - MD-550,27,14,269,,475.3783962481494,,810.9283899846083,,,,571.9954205322193,7.167516711827001,-117.2437416,33.94265056,-122.1534186,39.16514466,69.54821428571428,69.41250000000001,69.44107142857143,69.60535714285714,69.38035714285715,68.97678571428574,67.9,68.2125,67.88750000000002,66.99285714285713,67.06964285714287,67.36964285714285,67.25535714285715,66.96249999999999,67.80178571428573,68.30000000000001,68.0732142857143,67.89107142857142,68.12321428571428,68.90714285714284,69.25892857142857,69.225,69.45,69.37142857142857
8727,8727,8728,MD-50 - MD/HD-400,27,40,278,,520.9391739366562,,865.9212804332863,,,,616.8075393435795,7.482036591106494,-117.2437416,33.94265056,-121.9028835,39.79701354,67.56281512605042,67.44275210084035,67.43098739495798,67.77678571428572,67.53382352941176,68.00756302521009,64.71512605042018,63.887079831932766,62.99968487394959,62.50598739495798,62.70147058823531,62.59201680672268,62.45630252100841,62.2173319327731,62.534558823529416,62.914600840336135,63.00199579831932,62.78508403361344,63.27794117647059,65.34947478991596,67.00546218487395,67.93676470588235,68.0611344537815,67.73046218487394
8749,8749,8750,MD-50 - MD-650,27,15,300,,581.9985061981808,,965.6076127116088,,,,685.2971987759187,8.349704678050148,-117.2437416,33.94265056,-122.3519506,40.54784215,67.87857142857143,67.78214285714286,67.8375,67.85,67.80357142857143,67.625,67.53928571428571,66.00714285714285,65.55357142857143,65.01607142857142,65.5607142857143,65.75,65.85357142857143,65.71964285714284,66.55178571428573,66.74285714285715,66.89464285714286,66.21428571428571,66.53928571428571,67.62321428571428,68.0125,67.90535714285714,67.81428571428572,67.74107142857142
8760,8760,8761,MD-50 - MD/HD-700,27,16,311,,640.4170753779041,,1064.3448092109943,,,,752.4840292454252,8.929462558271432,-117.2437416,33.94265056,-122.3115236,41.29475959,67.87857142857143,67.78214285714286,67.8375,67.85,67.80357142857143,67.625,67.53928571428571,66.00714285714285,65.55357142857143,65.01607142857142,65.5607142857143,65.75,65.85357142857143,65.71964285714284,66.55178571428573,66.74285714285715,66.89464285714286,66.21428571428571,66.53928571428571,67.62321428571428,68.0125,67.90535714285714,67.81428571428572,67.74107142857142
8775,8775,8776,MD-50 - MD-50,28,28,1,,0.0,,0.0,,,,0.0,0.0,-117.3528824,34.13377804,-117.3528824,34.13377804,67.42499999999998,67.58928571428571,66.93214285714285,67.17142857142856,66.51785714285715,66.61785714285716,65.78571428571429,64.76071428571429,64.05,62.675,61.285714285714285,60.71785714285714,60.98214285714285,60.989285714285714,61.88214285714287,62.36785714285715,62.72142857142858,62.41071428571428,62.24999999999999,63.17142857142856,64.79642857142856,67.01785714285715,67.32142857142857,67.73214285714285
8779,8779,8780,MD-50 - MD-50,28,23,5,,21.751576719150208,,14.852185817038375,,,,21.822741639246352,0.101352620450206,-117.3528824,34.13377804,-117.2788595,34.06438646,67.10892857142855,66.51964285714286,66.36249999999998,66.41071428571428,66.68035714285715,66.85535714285714,65.45,63.71785714285715,62.489285714285714,62.076785714285705,60.63214285714287,59.92321428571429,58.78035714285714,58.71607142857143,57.710714285714296,53.875,52.19285714285715,51.05357142857142,54.03571428571428,61.87142857142857,64.41607142857143,66.99821428571428,67.52857142857144,67.4875
8790,8790,8791,MD-50 - MD-50,28,27,16,,37.477258949998166,,34.6054892163289,,,,37.990918127996125,0.219975072910571,-117.3528824,34.13377804,-117.2437416,33.94265056,68.7017857142857,68.72857142857143,68.4,68.7625,68.33392857142857,68.05178571428573,66.77857142857144,66.28214285714286,65.89821428571429,65.09642857142856,64.66785714285716,64.33035714285714,64.3267857142857,63.91785714285714,64.67857142857144,65.025,65.13035714285715,64.6875,64.94999999999999,66.14107142857142,67.21249999999999,68.48392857142858,68.70714285714286,68.90535714285714
8798,8798,8799,MD-50 - MD/HD-00,28,29,24,,41.134169360739214,,58.234592499974816,,,,44.179163397689614,0.580846543919523,-117.3528824,34.13377804,-117.9336964,34.13059933,66.52321428571427,66.325,65.99464285714285,66.52678571428571,67.55535714285715,65.90535714285716,57.825,53.59821428571429,53.21428571428571,55.32857142857142,55.50714285714285,56.59285714285714,56.89821428571428,56.75892857142857,56.89285714285714,58.34285714285714,57.28035714285716,53.50714285714285,58.39107142857142,62.87321428571428,64.65892857142858,67.04107142857143,67.2125,67.06964285714285
8800,8800,8801,MD-50 - MD/HD-00,28,21,26,,52.21629880193567,,71.520569931458,,,,55.768662988053904,0.650586535258335,-117.3528824,34.13377804,-117.9998628,34.06477768,66.61785714285713,66.31785714285714,66.64285714285714,66.66071428571428,66.63571428571429,66.60178571428573,65.71964285714286,65.36607142857142,64.425,63.56071428571428,62.5625,62.05535714285715,62.19821428571428,60.33571428571428,57.81964285714286,56.971428571428575,56.81607142857143,56.85535714285714,58.0125,61.64642857142856,65.45714285714286,67.0875,66.86607142857143,67.00714285714285
8802,8802,8803,MD-50 - MD/HD-00,28,26,28,,56.03593988839184,,78.19752964847717,,,,59.60621808958735,0.717415319166188,-117.3528824,34.13377804,-118.0638723,34.03869644,67.13035714285712,67.1392857142857,66.43392857142857,66.5767857142857,66.86250000000001,67.06964285714287,62.20535714285715,60.7375,60.74821428571428,59.42142857142857,59.644642857142856,58.775,59.81964285714285,60.41964285714285,61.025000000000006,62.01607142857143,62.49821428571429,61.02678571428571,61.15535714285714,63.60357142857142,65.09642857142856,66.98035714285714,66.98571428571428,67.38392857142857
8808,8808,8809,MD-50 - MD/HD-100,28,22,34,,67.90650702966141,,89.972573793183,,,,75.42340288555323,0.839700523677864,-117.3528824,34.13377804,-116.5450715,33.90568276,65.55416666666666,65.69464285714285,65.34107142857142,65.43571428571428,65.15892857142858,65.55059523809524,64.5845238095238,64.11369047619048,63.30833333333333,62.8125,62.284523809523805,61.4422619047619,61.79107142857143,61.57797619047619,62.54107142857143,63.23392857142857,63.260714285714286,63.21369047619047,62.95833333333333,63.50238095238095,64.25654761904761,66.07559523809525,66.00238095238095,66.29107142857143
8831,8831,8832,MD-50 - IMD/HD-00,28,30,57,,85.97913125041022,,113.607767317299,,,,89.66805973326753,0.932031382056932,-117.3528824,34.13377804,-118.2094508,33.76660473,67.99821428571428,67.90892857142856,67.51607142857142,67.69285714285714,67.86607142857144,68.00178571428572,64.68571428571428,59.29464285714286,56.70357142857142,57.801785714285714,59.15,59.54464285714286,59.14821428571429,57.45892857142857,55.58392857142857,53.55535714285715,51.66785714285714,51.32678571428572,54.08214285714285,61.19999999999999,64.52678571428571,67.4732142857143,67.925,68.22321428571428
8841,8841,8842,MD-50 - MD-150,28,10,67,,93.03365831164452,,131.8319962903263,,,,99.85796787413064,1.151986543281468,-117.3528824,34.13377804,-118.4902995,34.31584212,66.57321428571429,66.60535714285714,66.16607142857143,66.33392857142857,66.18928571428572,66.1107142857143,63.50357142857143,58.369642857142864,57.14285714285714,61.22321428571428,61.02857142857144,60.8625,61.10892857142856,60.837500000000006,61.28214285714286,61.07142857142857,60.823214285714286,59.68214285714286,59.96071428571428,61.428571428571416,63.23214285714286,66.5,66.63035714285714,66.68928571428572
8857,8857,8858,MD-50 - MD/HD-00,28,17,83,,124.36395540556008,,173.28457454739504,,,,136.7762450018334,1.384304433550467,-117.3528824,34.13377804,-117.1609002,32.76272337,69.26071428571427,69.55892857142857,69.18214285714285,69.21964285714286,68.80000000000001,68.75357142857143,68.56428571428572,67.28214285714284,66.52321428571429,65.36607142857143,64.13392857142858,63.3625,62.817857142857136,62.84464285714285,61.46428571428572,54.36607142857143,52.25178571428571,54.72321428571428,58.71249999999999,64.9375,66.73928571428571,68.71607142857144,68.88214285714287,69.18035714285715
8858,8858,8859,MD-50 - MD-150,28,24,84,,114.0550048789726,,173.71078442180857,,,,132.6996716073533,1.696234310734819,-117.3528824,34.13377804,-115.7237368,33.66096405,67.0517857142857,67.02321428571429,66.64285714285714,66.76607142857142,66.52142857142857,66.67142857142858,66.53035714285716,66.05357142857143,65.7642857142857,65.18392857142857,64.57678571428572,64.31607142857143,64.48392857142856,64.52142857142857,64.95,65.0625,65.37321428571428,65.05535714285713,64.93749999999999,65.38571428571427,66.19642857142857,67.22142857142859,67.375,67.29821428571428
8877,8877,8878,MD-50 - MD/HD-200,28,2,103,,137.81703374896364,,210.49843806302627,,,,156.84579339659558,1.791119947818966,-117.3528824,34.13377804,-118.9387628,34.96606411,67.78928571428571,67.76785714285714,67.04464285714286,67.01964285714286,66.59821428571428,66.88214285714287,65.42857142857144,65.4625,65.58749999999999,65.14642857142857,63.77678571428571,62.948214285714286,62.40178571428571,61.9875,62.29107142857143,62.85892857142858,63.42678571428573,63.75892857142856,62.99821428571428,64.17142857142858,64.68928571428572,67.64464285714287,67.66964285714286,67.98571428571428
8878,8878,8879,MD-50 - Location 187,28,230,104,,140.1550694942616,,213.57476012823963,,,,159.47936347846442,1.80484505745677,-117.3528824,34.13377804,-118.9423972,34.99278143,67.3267857142857,67.27678571428571,66.46785714285713,66.72142857142856,65.68392857142857,66.45535714285715,63.955357142857146,63.994642857142864,64.41071428571428,64.35,63.06964285714287,62.25,61.58035714285714,61.375,61.80714285714287,62.31964285714287,62.89464285714287,62.99464285714286,62.10892857142856,63.46607142857143,64.2625,67.14821428571429,67.03392857142856,67.59821428571428
8879,8879,8880,MD-50 - Location 195,28,238,105,,140.70496936188783,,214.19525111223268,,,,160.07878972886837,1.810453294106344,-117.3528824,34.13377804,-118.9511922,34.98387429,67.44107142857143,67.04285714285713,66.49642857142857,66.51785714285714,67.13035714285715,66.80535714285716,64.06428571428572,63.45714285714285,63.16964285714286,62.32142857142858,61.930357142857154,62.30357142857143,63.53392857142856,63.91785714285714,64.75714285714287,64.57321428571429,64.49464285714286,63.17321428571427,61.616071428571416,62.41785714285714,63.58392857142857,67.22857142857143,67.69285714285715,67.57142857142857
8881,8881,8882,MD-50 - MD-50,28,18,107,,159.1881837790828,,232.7359901943425,,,,177.72574119590843,1.625027829036893,-117.3528824,34.13377804,-116.4831912,32.76070503,65.57857142857142,65.5875,65.29821428571428,65.27857142857142,65.01785714285714,64.97321428571429,63.96964285714286,62.360714285714295,61.54107142857143,59.47857142857143,58.16428571428572,57.71964285714286,58.125,58.33392857142857,58.52857142857143,57.48035714285714,58.548214285714295,59.01249999999999,60.894642857142856,62.676785714285714,64.1625,65.3375,65.29107142857143,65.61607142857142
8905,8905,8906,MD-50 - MD/HD-200,28,25,131,,172.88866313945869,,284.98822125828195,,,,207.6611307959037,2.506759967260984,-117.3528824,34.13377804,-114.901639,33.60901,66.2767857142857,66.39464285714286,66.08035714285714,66.15714285714284,65.85178571428573,65.87321428571428,65.4,64.63035714285715,64.31071428571428,63.616071428571416,62.82142857142857,62.31607142857142,62.14821428571429,61.75892857142857,61.53392857142858,61.30535714285715,61.289285714285725,61.28392857142857,62.889285714285705,63.97857142857143,64.72678571428571,66.03035714285714,66.225,66.4375
8907,8907,8908,MD-50 - MD/HD-100,28,19,133,,192.0795971369897,,286.5520256419041,,,,217.91541265449527,2.065801873422342,-117.3528824,34.13377804,-115.8004774,32.77077768,65.79107142857141,65.84464285714284,65.51964285714286,65.64285714285714,65.34464285714286,65.40535714285716,64.95178571428572,64.48035714285714,64.07142857142857,63.38928571428571,62.698214285714286,62.385714285714286,62.49821428571428,62.48392857142856,62.97678571428572,63.17857142857143,63.425,63.23392857142857,63.16964285714285,63.68571428571428,64.48571428571427,65.59642857142858,65.75892857142857,65.94642857142857
8911,8911,8912,MD-50 - MD-50,28,31,137,,183.53673375920116,,293.02970282020334,,,,213.07752231576333,2.401510741035219,-117.3528824,34.13377804,-119.2185262,35.64566432,67.78214285714284,67.41428571428571,66.90714285714284,67.18214285714285,66.86250000000001,68.09107142857144,66.61428571428573,65.85535714285714,64.73214285714286,64.06964285714285,63.43035714285715,62.66964285714286,62.84821428571428,62.89285714285714,62.960714285714296,64.1875,64.35178571428573,65.0767857142857,64.38214285714284,64.9892857142857,66.43571428571428,67.98392857142858,67.75714285714287,67.68392857142857
8912,8912,8913,MD-50 - MD-250,28,11,138,,188.58743299084995,,294.3303937988033,,,,218.1223893804544,2.548022263638233,-117.3528824,34.13377804,-119.510578,35.48787441,67.23571428571427,66.89107142857142,66.5767857142857,66.45892857142857,66.4,67.08214285714288,65.1875,64.36964285714286,63.84999999999999,63.48214285714286,63.55357142857143,62.8625,62.14821428571428,60.65714285714285,60.14464285714287,60.85535714285715,60.89464285714286,61.29821428571427,60.97321428571428,61.38392857142857,62.79821428571429,66.94642857142858,66.93035714285713,66.88749999999999
8918,8918,8919,MD-50 - MD-150,28,20,144,,202.3543770445286,,321.9480146190803,,,,234.50614438064756,2.78705320017274,-117.3528824,34.13377804,-114.9572274,32.70938305,65.73214285714286,65.80714285714285,65.47321428571428,65.59821428571428,65.30000000000001,65.53214285714287,64.85892857142858,64.50178571428572,64.0482142857143,63.37321428571428,62.63392857142857,62.29464285714286,62.408928571428575,62.45535714285715,62.77321428571428,63.067857142857136,63.275000000000006,63.16607142857141,63.10178571428571,63.59285714285714,64.43571428571428,65.54464285714286,65.68035714285715,65.86964285714286
8934,8934,8935,MD-50 - MD/HD-100,28,32,160,,230.0116204549753,,374.4064944553232,,,,270.27698143972293,3.001084951141938,-117.3528824,34.13377804,-119.4004799,36.32774805,67.04285714285714,66.73214285714286,66.11607142857142,66.54642857142858,66.69285714285715,67.21428571428572,65.70535714285714,65.36607142857143,64.125,62.24642857142857,61.28928571428571,61.175,61.41607142857143,61.52857142857143,62.11607142857143,63.03750000000001,64.19642857142858,64.48928571428573,63.97499999999999,64.68392857142857,65.15357142857142,67.11250000000001,67.5875,67.25535714285715
